timestamp,elapsed_time,log_number,test_mode,person_detected,person_x_mm,person_y_mm,person_distance_mm,person_angle_deg,person_confidence,time_since_person_update_ms,robot_x_mm,robot_y_mm,robot_orientation_deg,imu_yaw_raw,imu_yaw_smoothed,imu_roll,imu_pitch,imu_angular_vel_z,imu_update_rate,imu_drift_estimate,attr_force_x,attr_force_y,attr_force_magnitude,attr_force_direction_deg,repul_force_x,repul_force_y,repul_force_magnitude,repul_force_direction_deg,num_obstacles_in_range,closest_obstacle_dist_mm,closest_obstacle_angle_deg,total_force_x,total_force_y,total_force_magnitude,total_force_direction_deg,expected_direction_to_person_deg,force_direction_deg,direction_error_deg,direction_mismatch_flag,commanded_direction,commanded_speed,motor_1_speed,motor_2_speed,nav_state,nav_state_changed,goal_reached,stuck_detected,time_in_current_state_s,anomaly_detected,anomaly_type,calculation_time_ms,obstacles_filtered_for_person
1764554423.0302186,15.990,308,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-126.1616,-28.2915,129.2948,-167.36,60,350.0,356.0,-4.8788,-1.0941,5.0000,-167.36,0.00,-167.36,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554423.0697424,16.030,309,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-126.1616,-28.2915,129.2948,-167.36,60,350.0,356.0,-4.8788,-1.0941,5.0000,-167.36,0.00,-167.36,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.19,0
1764554423.1105688,16.071,310,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-142.3368,-28.8045,145.2221,-168.56,66,350.0,356.0,-4.9007,-0.9917,5.0000,-168.56,0.00,-168.56,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.40,0
1764554423.1497972,16.110,311,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-142.3368,-28.8045,145.2221,-168.56,66,350.0,356.0,-4.9007,-0.9917,5.0000,-168.56,0.00,-168.56,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.37,0
1764554423.19021,16.150,312,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-181.9756,-30.8957,184.5797,-170.36,82,350.0,356.0,-4.9295,-0.8369,5.0000,-170.36,0.00,-170.36,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.39,0
1764554423.2302408,16.190,313,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-181.9756,-30.8957,184.5797,-170.36,82,350.0,356.0,-4.9295,-0.8369,5.0000,-170.36,0.00,-170.36,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.46,0
1764554423.2699113,16.230,314,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-238.1140,-29.3078,239.9109,-172.98,101,300.0,356.0,-4.9626,-0.6108,5.0000,-172.98,0.00,-172.98,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.38,0
1764554423.3104212,16.270,315,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-238.1140,-29.3078,239.9109,-172.98,101,300.0,356.0,-4.9626,-0.6108,5.0000,-172.98,0.00,-172.98,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.41,0
1764554423.350296,16.310,316,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-310.1083,-23.4605,310.9945,-175.67,123,300.0,356.0,-4.9858,-0.3772,5.0000,-175.67,0.00,-175.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.69,0
1764554423.3910258,16.351,317,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-310.1083,-23.4605,310.9945,-175.67,123,300.0,356.0,-4.9858,-0.3772,5.0000,-175.67,0.00,-175.67,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.64,0
1764554423.4316266,16.392,318,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-355.8228,-16.3139,356.1966,-177.37,141,300.0,356.0,-4.9948,-0.2290,5.0000,-177.37,0.00,-177.37,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.58,0
1764554423.471955,16.432,319,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-355.8228,-16.3139,356.1966,-177.37,141,300.0,356.0,-4.9948,-0.2290,5.0000,-177.37,0.00,-177.37,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.81,0
1764554423.5123334,16.472,320,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-401.1200,-8.6442,401.2131,-178.77,166,300.0,356.0,-4.9988,-0.1077,5.0000,-178.77,0.00,-178.77,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.94,0
1764554423.5523894,16.512,321,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-401.1200,-8.6442,401.2131,-178.77,166,300.0,356.0,-4.9988,-0.1077,5.0000,-178.77,0.00,-178.77,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.71,0
1764554423.592542,16.553,322,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-438.4281,-1.8203,438.4318,-179.76,187,300.0,356.0,-5.0000,-0.0208,5.0000,-179.76,0.00,-179.76,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.32,0
1764554423.6326487,16.593,323,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-438.4281,-1.8203,438.4318,-179.76,187,300.0,356.0,-5.0000,-0.0208,5.0000,-179.76,0.00,-179.76,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.05,0
1764554423.6721401,16.632,324,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-470.1048,8.8672,470.1885,178.92,203,300.0,356.0,-4.9991,0.0943,5.0000,178.92,0.00,178.92,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.83,0
1764554423.713883,16.674,325,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-470.1048,8.8672,470.1885,178.92,203,300.0,356.0,-4.9991,0.0943,5.0000,178.92,0.00,178.92,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.06,0
1764554423.7542992,16.714,326,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-492.2692,18.1222,492.6027,177.89,215,300.0,356.0,-4.9966,0.1839,5.0000,177.89,0.00,177.89,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.86,0
1764554423.7953188,16.755,327,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-492.2692,18.1222,492.6027,177.89,215,300.0,356.0,-4.9966,0.1839,5.0000,177.89,0.00,177.89,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.09,0
1764554423.8348594,16.795,328,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-509.5175,34.3558,510.6745,176.14,225,300.0,356.0,-4.9887,0.3364,5.0000,176.14,0.00,176.14,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.47,0
1764554423.876003,16.836,329,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-509.5175,34.3558,510.6745,176.14,225,300.0,356.0,-4.9887,0.3364,5.0000,176.14,0.00,176.14,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.16,0
1764554423.9163008,16.876,330,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-509.7151,37.9380,511.1251,175.74,228,300.0,356.0,-4.9862,0.3711,5.0000,175.74,0.00,175.74,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.12,0
1764554423.9565713,16.917,331,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-509.7151,37.9380,511.1251,175.74,228,300.0,356.0,-4.9862,0.3711,5.0000,175.74,0.00,175.74,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.23,0
1764554423.9965758,16.957,332,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-486.6166,35.4773,487.9082,175.83,226,300.0,356.0,-4.9868,0.3636,5.0000,175.83,0.00,175.83,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.48,0
1764554424.0348403,16.995,333,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-486.6166,35.4773,487.9082,175.83,226,300.0,356.0,-4.9868,0.3636,5.0000,175.83,0.00,175.83,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.22,0
1764554424.0773854,17.037,334,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-473.2650,33.9365,474.4802,175.90,222,300.0,356.0,-4.9872,0.3576,5.0000,175.90,0.00,175.90,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.51,0
1764554424.1172318,17.077,335,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-473.2650,33.9365,474.4802,175.90,222,300.0,356.0,-4.9872,0.3576,5.0000,175.90,0.00,175.90,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.96,0
1764554424.1574762,17.117,336,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-464.9035,34.8483,466.2078,175.71,216,300.0,356.0,-4.9860,0.3737,5.0000,175.71,0.00,175.71,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.09,0
1764554424.1985219,17.159,337,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-464.9035,34.8483,466.2078,175.71,216,300.0,356.0,-4.9860,0.3737,5.0000,175.71,0.00,175.71,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.41,0
1764554424.2377956,17.198,338,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-455.1296,37.2008,456.6474,175.33,211,300.0,356.0,-4.9834,0.4073,5.0000,175.33,0.00,175.33,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.11,0
1764554424.2769623,17.237,339,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-455.1296,37.2008,456.6474,175.33,211,300.0,356.0,-4.9834,0.4073,5.0000,175.33,0.00,175.33,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.82,0
1764554424.3177671,17.278,340,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-429.2485,35.9616,430.7523,175.21,202,300.0,356.0,-4.9825,0.4174,5.0000,175.21,0.00,175.21,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.09,0
1764554424.3581433,17.318,341,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-429.2485,35.9616,430.7523,175.21,202,300.0,356.0,-4.9825,0.4174,5.0000,175.21,0.00,175.21,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.61,0
1764554424.3989606,17.359,342,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-423.9575,40.2297,425.8619,174.58,199,300.0,356.0,-4.9776,0.4723,5.0000,174.58,0.00,174.58,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.01,0
1764554424.4384055,17.398,343,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-423.9575,40.2297,425.8619,174.58,199,300.0,356.0,-4.9776,0.4723,5.0000,174.58,0.00,174.58,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.98,0
1764554424.4794936,17.439,344,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-409.7350,44.6025,412.1555,173.79,190,300.0,356.0,-4.9706,0.5411,5.0000,173.79,0.00,173.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.06,0
1764554424.5201938,17.480,345,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-409.7350,44.6025,412.1555,173.79,190,300.0,356.0,-4.9706,0.5411,5.0000,173.79,0.00,173.79,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.87,0
1764554424.5597358,17.520,346,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-391.2666,46.4534,394.0145,173.23,180,300.0,356.0,-4.9651,0.5895,5.0000,173.23,0.00,173.23,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.12,0
1764554424.600044,17.560,347,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-391.2666,46.4534,394.0145,173.23,180,300.0,356.0,-4.9651,0.5895,5.0000,173.23,0.00,173.23,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.11,0
1764554424.6387405,17.599,348,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-360.1692,50.2791,363.6617,172.05,168,300.0,356.0,-4.9520,0.6913,5.0000,172.05,0.00,172.05,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.88,0
1764554424.680323,17.640,349,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-360.1692,50.2791,363.6617,172.05,168,300.0,356.0,-4.9520,0.6913,5.0000,172.05,0.00,172.05,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,2.03,0
1764554424.719566,17.680,350,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-320.4580,51.5375,324.5758,170.86,154,350.0,356.0,-4.9366,0.7939,5.0000,170.86,0.00,170.86,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.98,0
1764554424.7596512,17.720,351,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-320.4580,51.5375,324.5758,170.86,154,350.0,356.0,-4.9366,0.7939,5.0000,170.86,0.00,170.86,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.92,0
1764554424.798658,17.759,352,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-281.6905,51.1822,286.3026,169.70,139,350.0,356.0,-4.9195,0.8938,5.0000,169.70,0.00,169.70,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.87,0
1764554424.843904,17.804,353,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-266.1068,51.9869,271.1374,168.95,131,350.0,356.0,-4.9072,0.9587,5.0000,168.95,0.00,168.95,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.81,0
1764554424.8839898,17.844,354,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-266.1068,51.9869,271.1374,168.95,131,350.0,356.0,-4.9072,0.9587,5.0000,168.95,0.00,168.95,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.66,0
1764554424.924071,17.884,355,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-232.0665,47.8437,236.9470,168.35,114,350.0,356.0,-4.8970,1.0096,5.0000,168.35,0.00,168.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.79,0
1764554424.9622889,17.922,356,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-232.0665,47.8437,236.9470,168.35,114,350.0,356.0,-4.8970,1.0096,5.0000,168.35,0.00,168.35,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.67,0
1764554425.007429,17.967,357,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-202.7333,44.4120,207.5409,167.64,99,350.0,356.0,-4.8842,1.0700,5.0000,167.64,0.00,167.64,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.60,0
1764554425.0477467,18.008,358,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-202.7333,44.4120,207.5409,167.64,99,350.0,356.0,-4.8842,1.0700,5.0000,167.64,0.00,167.64,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.72,0
1764554425.0876591,18.048,359,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-185.3287,41.4955,189.9173,167.38,91,350.0,356.0,-4.8792,1.0925,5.0000,167.38,0.00,167.38,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.67,0
1764554425.127514,18.087,360,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-185.3287,41.4955,189.9173,167.38,91,350.0,356.0,-4.8792,1.0925,5.0000,167.38,0.00,167.38,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.43,0
1764554425.1689575,18.129,361,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-175.7559,41.1909,180.5182,166.81,85,350.0,356.0,-4.8681,1.1409,5.0000,166.81,0.00,166.81,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.52,0
1764554425.2097218,18.170,362,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-175.7559,41.1909,180.5182,166.81,85,350.0,356.0,-4.8681,1.1409,5.0000,166.81,0.00,166.81,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.56,0
1764554425.2494044,18.209,363,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-143.2135,41.3333,149.0589,163.90,67,350.0,0.0,-4.8039,1.3865,5.0000,163.90,0.00,163.90,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.33,0
1764554425.288796,18.249,364,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-143.2135,41.3333,149.0589,163.90,67,350.0,0.0,-4.8039,1.3865,5.0000,163.90,0.00,163.90,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.74,0
1764554425.329526,18.290,365,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-135.8601,40.5144,141.7723,163.40,63,350.0,0.0,-4.7915,1.4289,5.0000,163.40,0.00,163.40,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.43,0
1764554425.3683143,18.328,366,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-135.8601,40.5144,141.7723,163.40,63,350.0,0.0,-4.7915,1.4289,5.0000,163.40,0.00,163.40,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.68,0
1764554425.4100173,18.370,367,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-131.4127,40.3886,137.4792,162.92,61,350.0,0.0,-4.7794,1.4689,5.0000,162.92,0.00,162.92,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.44,0
1764554425.4496818,18.410,368,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-131.4127,40.3886,137.4792,162.92,61,350.0,0.0,-4.7794,1.4689,5.0000,162.92,0.00,162.92,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,0.58,0
1764554425.4905853,18.451,369,GENERAL,False,0.0,0.0,0.0,0.00,0.000,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.0000,0.0,0.000,0.0000,0.0000,0.0000,0.00,-128.5739,38.9422,134.3419,163.15,60,350.0,0.0,-4.7853,1.4494,5.0000,163.15,0.00,163.15,0.00,False,NONE,0.000,0,0,IDLE,False,False,True,0,True,STUCK_DETECTED,1.30,0
